"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Full Fare","48.0","1.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Other","10.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Seniors & Disability","13.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Students","4.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","31.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","15.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","omny","OMNY - Full Fare","76.0","1.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","55","Brighton Beach (B,Q)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.57762","-73.96137","POINT (-73.96137 40.57762)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Full Fare","17.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Students","1.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","11.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","1.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","56","Ocean Pkwy (Q)","Brooklyn","omny","OMNY - Full Fare","16.0","0.0","40.576313","-73.9685","POINT (-73.9685 40.576313)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","metrocard","Metrocard - Full Fare","9.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","metrocard","Metrocard - Students","5.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","7.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","57","W 8 St-NY Aquarium (F,Q)","Brooklyn","omny","OMNY - Full Fare","17.0","0.0","40.576126","-73.97594","POINT (-73.97594 40.576126)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Fair Fare","21.0","3.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Full Fare","77.0","12.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Other","38.0","1.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Seniors & Disability","11.0","6.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Students","20.0","3.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","31.0","0.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","32.0","0.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","58","Coney Island-Stillwell Av (D,F,N,Q)","Brooklyn","omny","OMNY - Full Fare","114.0","10.0","40.577423","-73.98123","POINT (-73.98123 40.577423)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Full Fare","12.0","3.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Students","3.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","59","9 Av (D)","Brooklyn","omny","OMNY - Full Fare","29.0","1.0","40.646294","-73.99432","POINT (-73.99432 40.646294)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Fair Fare","5.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Full Fare","15.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Other","3.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Students","3.0","1.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","6","39 Av-Dutch Kills (N,W)","Queens","omny","OMNY - Full Fare","37.0","0.0","40.75288","-73.932755","POINT (-73.932755 40.75288)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","1.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Full Fare","15.0","1.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Students","9.0","0.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","8.0","0.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","60","Fort Hamilton Pkwy (D)","Brooklyn","omny","OMNY - Full Fare","16.0","0.0","40.640915","-73.9943","POINT (-73.9943 40.640915)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Fair Fare","46.0","6.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Full Fare","320.0","81.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Other","72.0","9.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Seniors & Disability","71.0","22.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Students","33.0","5.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","194.0","0.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","187.0","0.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","omny","OMNY - Full Fare","1418.0","500.0","40.738228","-73.99621","POINT (-73.99621 40.738228)"
"2023-03-31T20:00:00.000","subway","601","14 St (F,M,1,2,3)/6 Av (L)","Manhattan","omny","OMNY - Seniors & Disability","3.0","2.0","40.737827","-74.0002","POINT (-74.0002 40.737827)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Fair Fare","129.0","4.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Full Fare","588.0","18.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Other","110.0","5.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Seniors & Disability","80.0","5.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Students","79.0","0.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","380.0","0.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","313.0","0.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","omny","OMNY - Full Fare","2142.0","20.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","602","14 St-Union Sq (L,N,Q,R,W,4,5,6)","Manhattan","omny","OMNY - Seniors & Disability","9.0","1.0","40.735737","-73.98995","POINT (-73.98995 40.735737)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Fair Fare","16.0","1.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Full Fare","43.0","2.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Other","20.0","1.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Seniors & Disability","10.0","1.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Students","16.0","2.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Unlimited 30-Day","25.0","0.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","metrocard","Metrocard - Unlimited 7-Day","31.0","0.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","omny","OMNY - Full Fare","71.0","3.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","603","149 St-Grand Concourse (2,4,5)","Bronx","omny","OMNY - Seniors & Disability","1.0","0.0","40.818375","-73.92735","POINT (-73.92735 40.818375)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Fair Fare","30.0","2.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Full Fare","71.0","6.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Other","19.0","0.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Seniors & Disability","6.0","2.0","40.827904","-73.92565","POINT (-73.92565 40.827904)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Students","15.0","0.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Unlimited 30-Day","27.0","0.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","metrocard","Metrocard - Unlimited 7-Day","57.0","0.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","604","161 St-Yankee Stadium (B,D,4)","Bronx","omny","OMNY - Full Fare","105.0","4.0","40.827995","-73.92565","POINT (-73.92565 40.827995)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Fair Fare","17.0","1.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Full Fare","109.0","1.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Other","16.0","0.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Seniors & Disability","14.0","1.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Students","10.0","0.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","54.0","0.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","44.0","0.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","605","168 St (A,C,1)","Manhattan","omny","OMNY - Full Fare","239.0","0.0","40.840717","-73.93956","POINT (-73.93956 40.840717)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Fair Fare","15.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Full Fare","65.0","2.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Other","19.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Seniors & Disability","7.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Students","9.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Unlimited 30-Day","75.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","metrocard","Metrocard - Unlimited 7-Day","43.0","0.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","omny","OMNY - Full Fare","324.0","7.0","40.747845","-73.94383","POINT (-73.94383 40.747845)"
"2023-03-31T20:00:00.000","subway","606","Court Sq (E,G,M,7)","Queens","omny","OMNY - Seniors & Disability","1.0","0.0","40.747025","-73.94527","POINT (-73.94527 40.747025)"
"2023-03-31T20:00:00.000","subway","607","34 St-Herald Sq (B,D,F,M,N,Q,R,W)","Manhattan","metrocard","Metrocard - Fair Fare","106.0","1.0","40.749718","-73.98782","POINT (-73.98782 40.749718)"
"2023-03-31T20:00:00.000","subway","607","34 St-Herald Sq (B,D,F,M,N,Q,R,W)","Manhattan","metrocard","Metrocard - Full Fare","678.0","10.0","40.749718","-73.98782","POINT (-73.98782 40.749718)"
"2023-03-31T20:00:00.000","subway","607","34 St-Herald Sq (B,D,F,M,N,Q,R,W)","Manhattan","metrocard","Metrocard - Other","101.0","3.0","40.749718","-73.98782","POINT (-73.98782 40.749718)"
